# Time-averaged data for fix 2
# TimeStep Number-of-rows
# Row c_com_aroma_ring[1] c_com_aroma_ring[2] c_com_aroma_ring[3]
6000 144
33 -10.2013 -21.4884 -1.33989
34 13.4245 -38.0398 -4.43777
35 13.1977 -12.8018 11.1579
36 -10.0117 1.05328 1.16474
37 13.3998 10.2354 -35.2588
38 13.5924 -5.75148 16.1636
39 13.4801 -8.17202 47.1688
40 -9.68345 -40.7375 -47.2752
41 13.5767 0.369938 10.0061
42 -9.64524 56.201 3.84575
43 -10.2772 3.38742 -7.96095
44 13.3261 -12.5238 9.26878
45 13.2871 12.0805 -21.4182
46 13.3405 2.78586 5.0644
47 13.6124 -20.7621 13.1498
48 13.5457 -19.7894 8.59682
49 36.0014 -5.63204 12.797
50 -10.1824 -30.7941 31.2687
51 13.1869 -11.884 2.22086
52 -10.1585 -30.9794 -42.2545
53 -32.5093 5.7373 -6.7563
54 13.342 39.7573 -2.64838
55 -10.0822 -9.01327 -13.716
56 -9.84219 56.8723 -18.6758
57 -9.79129 31.6959 -47.2232
58 -9.78022 54.4729 1.03545
59 -9.85659 33.3413 -48.302
60 13.5808 -0.430732 13.2469
61 13.5031 1.18535 8.20813
62 13.4814 -7.98515 -16.1116
63 -10.3206 -15.5933 -67.4402
64 13.5052 29.6919 -20.1795
65 -9.95069 1.24607 16.3926
66 -10.3429 1.0429 -13.6673
67 13.4167 31.243 -9.13217
68 36.1172 -67.9383 8.26635
69 13.1507 -10.6151 3.39164
70 -32.3475 -23.4485 21.5136
71 -32.1855 -30.6456 17.267
72 -9.92928 0.317405 17.25
73 13.5152 -30.6011 -48.5161
74 -10.0856 16.5412 -8.80816
75 -9.73782 55.1363 1.33018
76 -10.313 26.7609 -11.5335
77 -10.22 -18.9019 17.5951
78 13.4713 -31.0257 -47.9472
79 -32.549 11.2137 11.746
80 -10.4398 25.7563 -22.6521
81 -9.85263 -39.1338 -54.1011
82 13.884 -28.9384 6.19124
83 13.6203 -53.4792 32.7147
84 35.8271 24.0211 -9.29751
85 -10.3105 26.5182 -10.8725
86 -10.1968 7.8446 -19.3489
87 13.4163 10.7245 27.5478
88 13.6424 -61.0319 39.3073
89 -10.3527 -19.3283 0.815137
90 -9.77319 -0.485428 11.6954
91 -32.1574 -30.5661 16.7964
92 -10.0794 -10.5059 -12.5596
93 13.4425 -18.9271 10.1365
94 -32.6715 19.9686 -12.5776
95 -32.4213 -21.5776 21.4209
96 13.8153 -51.3058 32.3287
97 -32.6208 20.7517 -10.9056
98 -32.8789 -25.5107 29.8336
99 -10.1146 36.1248 -35.8005
100 -10.3461 1.74078 -13.7799
101 -9.98089 60.8027 -20.1124
102 13.3825 -6.11629 -2.2164
103 -9.88723 36.2571 -49.4838
104 -9.75785 -41.0414 -46.9287
105 -9.92683 13.6282 -30.2975
106 13.3562 17.3755 -21.6199
107 13.4235 30.5768 -9.10443
108 -10.1433 34.249 -7.16297
109 -10.0689 36.7581 -35.6572
110 -32.3855 -20.9562 21.8593
111 30.8531 -5.66636 -29.2259
112 13.5696 0.11515 -3.93491
113 13.4482 -18.0249 -2.23005
114 -9.8926 0.142949 1.3833
115 -10.1024 16.7822 -9.48273
116 13.4458 20.254 -6.08072
117 -10.2879 -29.7512 -43.7197
118 -10.1809 -13.0756 -69.4269
119 13.6016 -5.02314 16.0433
120 -9.94723 -30.0593 4.48689
121 13.5667 -62.3672 -20.8514
122 -10.0319 -23.6134 7.44393
123 -10.1622 -9.47398 21.6565
124 13.2381 12.3012 -11.6637
125 36.1007 -6.59121 12.3527
126 13.5024 2.31541 7.10942
127 -9.93095 38.5139 -21.9871
128 -32.7207 -1.765 -22.6687
129 -10.2675 35.1022 -8.7441
130 -9.988 17.0259 -32.9648
131 -9.8245 48.3429 -33.6548
132 13.1025 3.41484 20.5368
133 -9.85769 -1.35631 11.759
134 13.639 11.7688 12.0734
135 -10.0577 -20.0331 9.42979
136 13.6843 -61.2992 39.2586
137 -10.2285 -20.0691 18.6851
138 -9.94659 4.13538 31.5422
139 35.729 -18.6372 0.64676
140 17.4057 -56.8994 30.1124
141 -9.87691 -39.3777 -54.7723
142 -32.4159 -6.99146 33.5991
143 13.4496 -6.86079 -22.2048
144 -9.85356 -10.7936 -47.7716
42000 144
1 13.3473 37.0637 5.06299
2 -10.3628 6.58597 -4.71964
3 -9.89246 30.3288 -46.471
4 -10.2247 -10.5237 -10.09
5 13.399 3.07568 3.06808
6 13.6033 -52.3157 23.3158
7 -10.1197 55.5935 -19.1297
8 -32.7125 5.46293 -6.6467
9 13.2645 18.9937 -22.4922
10 -10.4255 6.2935 -5.45844
11 13.5888 20.1529 -12.8431
12 13.343 -7.9466 -22.1224
13 -10.418 14.3067 33.1606
14 13.3335 0.62329 12.7191
15 13.2341 -38.1837 -3.87065
16 13.4025 -27.7072 -56.2155
17 13.4708 19.8847 58.156
18 16.7862 -10.2749 30.117
19 -10.1103 -9.98789 22.4632
20 13.6155 -52.6907 23.9686
21 -10.3224 23.5117 -8.73496
22 -10.2856 25.1568 -1.82297
23 -10.4373 32.2769 -25.9168
24 13.2034 -25.8632 -23.7303
25 -10.0561 -8.80591 21.5645
26 13.3599 -10.9983 7.15878
27 13.4097 -20.8367 6.63548
28 13.4363 -20.6737 5.42614
29 -9.64334 -28.7893 3.1366
30 -32.31 -21.2272 13.3239
31 13.2276 -11.5855 7.51189
32 -9.6036 49.343 -32.9847
33 -10.3868 -20.7667 -1.13166
34 13.222 -38.8129 -4.13833
35 13.2706 -12.5078 11.1328
36 -10.2171 0.684782 1.26631
37 13.4239 10.1601 -34.9726
38 13.3232 -5.96239 15.9565
39 13.2598 -8.60796 47.2364
40 -9.70343 -40.3354 -46.8502
41 13.2069 0.406315 9.75341
42 -9.93159 55.2815 4.24945
43 -10.4429 3.40798 -7.75402
44 13.3067 -12.2852 9.21922
45 13.246 12.8678 -22.6043
46 13.5906 2.93178 5.02296
47 13.7732 -20.6091 13.1076
48 13.4159 -19.904 9.00281
49 36.3201 -6.30657 13.2907
50 -10.3001 -30.8192 32.0616
51 13.3797 -12.217 2.67291
52 -10.0999 -30.9778 -41.6249
53 -32.6667 4.88723 -6.35797
54 13.4721 39.2954 -2.72349
55 -10.392 -8.56783 -13.3432
56 -9.99595 57.9885 -18.3087
57 -9.80596 31.9885 -47.5263
58 -10.1398 53.9966 1.09074
59 -9.93871 33.8219 -48.4706
60 13.3249 -0.0333176 12.991
61 13.4336 1.18657 8.15475
62 13.2001 -8.58097 -16.2431
63 -10.2727 -16.0803 -67.3948
64 13.3277 29.079 -20.478
65 -9.51727 1.64068 16.8948
66 -10.2414 0.50453 -13.1977
67 13.5435 31.6426 -8.69274
68 36.0927 -67.4413 8.26864
69 13.4427 -10.5874 3.55099
70 -32.4701 -23.5353 21.0684
71 -32.1331 -30.455 16.9247
72 -9.42763 0.502363 17.3585
73 13.6475 -30.3101 -48.3727
74 -9.97014 16.5898 -9.39652
75 -10.1216 54.6432 1.38571
76 -10.5086 26.7977 -11.6353
77 -10.022 -17.6672 17.288
78 13.6507 -30.8499 -48.0224
79 -32.1814 11.3816 11.531
80 -10.402 25.9236 -22.0262
81 -9.76368 -38.8001 -53.9723
82 13.3541 -29.1552 5.99448
83 13.473 -53.1891 32.8896
84 35.7439 23.6425 -9.40821
85 -10.4412 26.5389 -10.9596
86 -10.0865 8.8349 -19.7019
87 13.4896 10.6092 27.7112
88 13.2347 -61.156 39.2044
89 -10.1826 -18.9544 0.747528
90 -9.57383 -1.15427 11.8126
91 -31.9498 -30.6628 16.5344
92 -10.347 -10.1024 -12.0333
93 13.6185 -19.6054 10.1063
94 -32.3981 20.4793 -12.3371
95 -32.531 -21.6769 21.163
96 13.6341 -51.0048 32.7751
97 -32.377 21.2037 -10.6048
98 -32.7833 -25.3967 29.9462
99 -10.0695 36.658 -36.1001
100 -10.3148 1.17738 -13.1378
101 -10.0283 60.6841 -19.0547
102 13.4254 -6.56219 -2.33858
103 -9.81142 36.9311 -48.9585
104 -9.66006 -40.7411 -46.1902
105 -10.1368 13.5441 -29.3802
106 13.1869 17.6165 -21.2894
107 13.5507 30.9657 -8.78046
108 -10.1199 34.0726 -6.51569
109 -9.93911 37.2889 -35.8789
110 -32.524 -21.1026 21.6611
111 30.0756 -5.55796 -29.1557
112 13.3048 0.732021 -3.88523
113 13.4498 -17.757 -2.09673
114 -10.0901 -0.276156 1.52276
115 -9.9823 16.855 -10.0606
116 13.5545 20.2477 -6.08915
117 -10.2289 -29.6708 -43.9067
118 -10.2395 -13.4521 -68.9532
119 13.2626 -5.3272 15.6509
120 -9.75018 -30.2434 4.37069
121 13.2942 -62.8967 -21.1413
122 -9.93084 -23.1668 7.45216
123 -10.138 -9.42279 22.0154
124 13.3534 12.515 -11.3313
125 36.2594 -7.14369 13.1451
126 13.5116 2.48865 6.90707
127 -10.5339 37.9005 -21.1551
128 -32.7559 -1.53405 -21.4833
129 -10.1302 35.1767 -8.07367
130 -10.0755 16.8787 -32.3106
131 -9.63507 48.8127 -33.745
132 13.4424 3.68581 20.4722
133 -9.68617 -1.936 11.979
134 13.9229 12.1173 11.7954
135 -10.0485 -19.6449 9.01703
136 13.2301 -61.4667 39.0702
137 -10.0826 -18.829 18.4079
138 -9.88439 5.26656 31.2673
139 35.8449 -18.2997 0.641495
140 16.3318 -56.6061 29.9325
141 -9.86848 -39.0908 -54.7229
142 -32.6485 -6.71563 33.8739
143 13.374 -7.34137 -21.7318
144 -10.0375 -10.51 -47.6883
48000 144
1 13.2627 37.3947 4.59895
2 -10.3093 6.29081 -4.57214
3 -9.80643 30.5595 -46.9264
4 -10.56 -10.2176 -10.4643
5 13.4752 2.99081 3.23398
6 13.4121 -52.3718 24.2224
7 -10.3499 56.1467 -18.7973
8 -32.9082 5.55686 -6.49967
9 13.3101 18.9096 -22.9704
10 -10.3026 6.01228 -5.29745
11 13.3486 19.98 -12.5294
12 13.0212 -7.58491 -21.7691
13 -10.41 14.071 32.6904
14 13.5368 0.468263 12.7561
15 13.1657 -38.0669 -3.58967
16 13.6732 -27.2539 -56.6121
17 13.5114 19.8034 58.357
18 15.6275 -10.5891 30.2462
19 -9.83117 -10.5056 21.7936
20 13.4258 -52.628 24.8192
21 -10.0614 23.3822 -8.68433
22 -9.91166 24.9083 -1.65708
23 -10.2794 31.7336 -25.2296
24 13.3639 -25.8424 -24.4229
25 -9.63877 -9.15506 21.1814
26 13.4848 -10.1741 7.76421
27 13.5183 -20.8493 7.12861
28 13.4931 -20.4342 5.96147
29 -9.92007 -29.2284 3.20582
30 -32.4032 -20.5395 13.5483
31 13.5118 -10.7402 8.28403
32 -9.71842 49.7025 -32.7508
33 -9.85288 -21.065 -1.04796
34 13.1501 -38.6599 -3.91744
35 13.7184 -11.7946 11.2031
36 -10.3263 -0.73141 2.2062
37 13.6961 10.1649 -34.8506
38 13.6729 -6.05189 16.2818
39 13.4503 -8.64671 47.28
40 -9.85587 -40.7811 -46.4394
41 13.5185 0.600725 10.0435
42 -9.71645 55.3697 4.05488
43 -10.368 2.27061 -7.69714
44 13.6858 -11.9637 9.93324
45 12.9928 11.7104 -22.964
46 13.4854 2.92182 5.10337
47 13.5765 -19.9033 13.2415
48 13.4397 -20.1803 9.87168
49 36.3248 -6.62451 13.1986
50 -10.3764 -31.1437 31.6645
51 13.4154 -12.1683 3.19235
52 -9.87068 -31.5564 -40.5627
53 -32.895 4.7899 -6.34236
54 13.2687 39.3122 -2.99368
55 -10.5515 -8.3758 -13.4785
56 -10.2972 58.0584 -17.9198
57 -9.67659 32.1542 -47.8038
58 -10.1489 54.2002 0.852326
59 -9.56189 34.0834 -48.4489
60 13.623 -0.097944 13.1529
61 13.6298 1.22678 8.26061
62 13.4127 -8.79321 -15.9236
63 -10.6292 -15.8621 -67.5364
64 13.3541 29.2217 -20.73
65 -9.52045 1.33835 16.5963
66 -10.1077 0.676895 -13.0755
67 13.9553 31.6575 -8.71657
68 36.2312 -67.7669 8.16358
69 13.2863 -10.4689 3.44608
70 -32.336 -23.4993 21.6539
71 -32.1164 -30.8149 16.5818
72 -9.42342 0.196536 16.8667
73 13.5497 -30.6961 -48.8868
74 -10.0495 17.1037 -9.62531
75 -10.1311 54.8779 1.09043
76 -10.4702 25.8851 -11.3852
77 -9.9089 -17.4027 16.4671
78 13.4805 -31.1995 -48.5641
79 -32.4057 11.6011 10.8456
80 -10.3887 26.7824 -21.3525
81 -9.71181 -39.65 -54.6008
82 13.6308 -28.6667 5.65271
83 13.1258 -52.8006 33.3725
84 36.0198 23.5236 -9.37637
85 -10.4141 25.6927 -10.7513
86 -10.4546 9.24656 -19.728
87 13.6839 10.585 27.795
88 13.2155 -61.4483 38.5825
89 -9.91467 -19.1184 1.21401
90 -9.49571 -1.5623 11.3849
91 -32.2051 -30.7012 16.5449
92 -10.6308 -9.52719 -12.2717
93 13.6556 -19.601 10.4395
94 -32.6024 20.5055 -12.1163
95 -32.5521 -21.6885 21.5606
96 13.3077 -50.6589 32.9695
97 -32.4728 21.3944 -10.3018
98 -32.6896 -25.5981 29.927
99 -9.82894 37.0213 -35.9693
100 -10.1167 1.34179 -12.9518
101 -10.0825 60.0118 -18.3516
102 13.2644 -6.80898 -2.62037
103 -9.39601 36.6249 -49.2544
104 -9.83811 -41.1988 -45.8436
105 -10.1046 13.4057 -29.7171
106 13.1012 17.3796 -21.9191
107 13.9543 31.0731 -9.09808
108 -10.5446 34.2566 -6.93843
109 -9.83128 37.6193 -35.6254
110 -32.6183 -21.0707 21.7681
111 30.0471 -5.10417 -29.373
112 13.1341 0.554935 -3.84221
113 13.7214 -17.8471 -2.16478
114 -10.3472 -1.27943 1.81308
115 -10.028 17.3048 -10.3057
116 13.5758 20.0071 -5.73512
117 -9.82144 -29.4524 -43.7417
118 -10.5971 -13.4464 -69.0171
119 13.6752 -5.41812 16.0325
120 -9.90778 -30.6963 4.55432
121 13.3048 -62.8553 -21.402
122 -9.82904 -23.4795 7.25096
123 -9.83286 -9.82352 21.5252
124 13.2913 12.739 -12.3562
125 36.4538 -7.51253 12.9072
126 13.5536 2.23161 6.85628
127 -10.8364 37.6052 -20.4518
128 -32.8681 -1.47683 -21.162
129 -10.5351 35.3684 -8.57298
130 -10.1529 16.7046 -32.5278
131 -9.82647 49.2102 -33.6197
132 13.5344 3.84262 20.4093
133 -9.56086 -2.53513 11.7125
134 13.6353 12.1854 11.0579
135 -9.83913 -20.0575 9.14979
136 13.2628 -61.7436 38.8761
137 -9.88622 -18.8596 17.6115
138 -9.93253 5.43447 31.6882
139 36.1509 -18.3978 1.13348
140 15.2615 -56.8225 29.9834
141 -9.74124 -39.9972 -55.5276
142 -33.0187 -6.25364 34.2891
143 13.0484 -7.16563 -21.2455
144 -9.34144 -10.4872 -47.8081
54000 144
1 13.4638 37.6173 4.34409
2 -10.1795 6.27918 -3.65003
3 -9.37427 30.8257 -47.8297
4 -10.7555 -9.90874 -9.75348
5 13.1241 2.7715 3.35578
6 13.3815 -52.8992 24.2606
7 -10.1914 56.6816 -19.1397
8 -32.775 5.54371 -6.88197
9 13.2962 19.4323 -23.5049
10 -10.2114 5.68636 -4.3839
11 13.6105 19.2757 -12.879
12 13.1342 -7.64528 -22.0506
13 -10.2564 14.0158 32.5608
14 13.7642 0.295047 13.0149
15 13.224 -38.5517 -3.73551
16 13.3481 -27.6302 -56.7602
17 13.3964 19.7948 58.484
18 14.0989 -10.8641 30.293
19 -9.59566 -10.8289 21.7573
20 13.3648 -52.9501 24.9524
21 -10.3006 23.6639 -8.4695
22 -9.91907 24.6858 -1.81423
23 -10.4585 31.9347 -25.0928
24 13.4296 -25.2596 -24.7479
25 -9.4937 -9.50437 21.298
26 13.4951 -10.3044 7.69577
27 13.7989 -20.2594 7.59374
28 13.9078 -20.3218 7.11621
29 -9.89062 -30.3111 2.38836
30 -32.3777 -19.8633 13.9785
31 13.4929 -10.8081 8.2689
32 -10.2664 49.5255 -32.8195
33 -9.91945 -21.3204 -1.16365
34 13.2049 -39.038 -4.17327
35 13.5819 -12.1619 11.9169
36 -9.82411 -0.807192 2.68782
37 13.8589 10.1379 -34.8423
38 13.6931 -6.10175 16.24
39 13.8409 -8.29934 47.8354
40 -10.0155 -41.2958 -46.9432
41 13.4704 1.45318 10.8995
42 -9.88132 54.9813 3.72936
43 -10.1771 1.94812 -6.63539
44 13.6425 -11.6914 9.91801
45 13.0193 11.4141 -24.0554
46 13.3032 2.91493 5.49428
47 13.6801 -19.1346 13.6796
48 13.8507 -19.3312 10.3294
49 35.92 -6.81973 13.1257
50 -10.1204 -31.0388 31.5104
51 13.3398 -11.8158 2.81597
52 -9.71266 -32.1502 -40.5659
53 -32.6763 5.29652 -6.35081
54 13.5044 39.6513 -3.807
55 -10.7844 -8.24072 -13.098
56 -10.1739 58.4975 -18.1821
57 -9.35091 32.4041 -48.2492
58 -10.1902 54.2949 1.13334
59 -9.41761 34.4406 -48.3913
60 13.7745 -0.17577 13.5719
61 13.3763 1.43834 8.87718
62 13.7754 -8.36403 -15.4647
63 -10.3883 -14.847 -67.2238
64 13.42 28.8437 -20.4106
65 -9.82452 0.601661 15.6807
66 -10.6155 0.860461 -13.4058
67 13.5893 31.371 -8.52277
68 36.2677 -67.4996 8.44061
69 13.4464 -10.0393 3.1324
70 -32.2883 -23.5318 21.051
71 -32.1433 -31.6803 15.7575
72 -9.63332 0.0420134 16.4706
73 13.4767 -30.6999 -49.7421
74 -10.4814 17.2159 -9.89443
75 -10.2796 54.8284 1.593
76 -10.6571 25.3708 -11.7591
77 -9.45383 -17.0842 15.4457
78 13.4745 -31.4757 -49.462
79 -32.7613 11.6717 10.3068
80 -10.6121 27.4168 -21.7168
81 -9.77715 -39.6501 -55.3679
82 13.3612 -28.8525 4.95776
83 13.1725 -51.7943 34.3343
84 35.7433 23.8354 -9.13137
85 -10.6629 25.2743 -11.0209
86 -10.2403 9.71725 -20.1218
87 13.8826 10.5968 27.9066
88 13.3614 -61.4997 38.7955
89 -9.95931 -19.3255 1.41323
90 -9.68156 -1.53509 10.8547
91 -32.2128 -31.2545 16.3412
92 -10.7658 -9.37621 -11.5667
93 13.9742 -18.734 10.8164
94 -32.4397 19.8241 -12.4505
95 -32.4722 -21.6598 20.9269
96 13.1713 -49.5905 33.8764
97 -32.3306 20.9915 -10.9273
98 -32.4772 -25.5825 30.1692
99 -9.64628 36.8568 -36.1183
100 -10.5996 1.53829 -13.3146
101 -10.3452 60.3388 -18.2235
102 13.562 -6.44561 -3.35181
103 -9.65761 37.0186 -49.207
104 -10.0025 -41.7769 -46.4661
105 -10.033 13.3223 -30.0495
106 13.1216 17.5805 -22.7208
107 13.5067 30.8136 -8.99496
108 -10.5807 34.2491 -6.56598
109 -9.64111 37.4706 -35.7891
110 -32.549 -21.0824 21.3356
111 29.6002 -5.13022 -29.0947
112 13.2658 0.777407 -4.54195
113 13.5076 -17.9522 -1.66947
114 -9.94419 -1.19334 1.89759
115 -10.5018 17.5575 -10.382
116 13.4859 20.155 -5.76572
117 -9.61688 -28.8891 -44.3168
118 -10.4303 -13.4685 -68.6712
119 13.723 -5.46908 16.1324
120 -9.90579 -31.7507 3.89339
121 13.421 -63.2126 -21.1682
122 -9.78677 -23.0778 7.43718
123 -9.55908 -10.1629 21.5053
124 13.1828 12.3338 -12.7009
125 36.1482 -7.84256 12.7226
126 13.2935 2.8211 7.38366
127 -10.4361 36.8593 -19.6274
128 -33.0167 -1.46292 -20.8599
129 -10.6385 35.4019 -7.97253
130 -9.88532 16.9171 -32.2481
131 -10.2714 49.0626 -33.6591
132 13.6903 3.83981 20.4183
133 -9.87334 -2.56508 11.2049
134 13.3668 12.1287 10.6676
135 -9.99935 -19.7843 9.16354
136 13.4176 -61.9133 39.1373
137 -9.46751 -18.5298 16.6067
138 -10.3345 5.42358 31.8936
139 36.1314 -18.5753 1.47012
140 13.696 -56.6782 29.9764
141 -9.84259 -40.0929 -56.1733
142 -32.7714 -5.25712 35.0476
143 13.1439 -7.31535 -21.4501
144 -9.324 -9.81581 -47.7482
60000 144
1 13.9312 37.6693 4.82226
2 -10.2106 6.76233 -3.28137
3 -9.50329 30.2581 -47.4124
4 -10.3244 -9.35264 -9.09369
5 13.142 2.60295 3.66649
6 13.1603 -52.9044 24.3543
7 -10.2583 57.0756 -19.1699
8 -32.7281 4.91415 -7.6675
9 13.2737 20.3778 -24.2021
10 -10.2639 6.25325 -3.8119
11 13.213 19.3702 -12.9992
12 13.3784 -7.05052 -22.0002
13 -10.2518 14.4079 32.038
14 13.6103 0.575184 14.0158
15 13.0771 -38.9207 -4.61333
16 13.3854 -28.4793 -57.1242
17 13.3399 20.3013 58.21
18 13.3439 -10.3402 30.6936
19 -9.68701 -11.2438 22.3133
20 13.1374 -52.8051 25.0618
21 -10.6101 23.5218 -8.69833
22 -10.0027 24.016 -2.5604
23 -10.1423 31.3092 -25.3123
24 13.3293 -24.0791 -25.2215
25 -9.57725 -9.97247 21.6538
26 13.715 -10.4581 8.06748
27 13.6332 -19.9028 7.76135
28 13.8495 -20.2873 7.41534
29 -9.63386 -30.6644 2.70385
30 -32.4556 -19.5305 13.8917
31 13.7179 -10.9445 8.59385
32 -10.2584 49.9645 -32.999
33 -10.0055 -22.0049 -1.84712
34 13.0471 -39.3812 -5.0174
35 13.6907 -12.3265 12.3651
36 -10.0795 -0.194937 3.23813
37 13.564 10.4251 -33.9532
38 13.6349 -5.69292 16.8332
39 13.7414 -8.38521 48.4324
40 -10.0225 -40.9666 -46.5056
41 13.434 1.54769 11.1793
42 -9.49112 55.0982 4.37435
43 -10.2984 2.38792 -5.99204
44 13.7628 -11.696 10.4352
45 13.303 10.3989 -25.4211
46 13.0917 3.04108 5.59916
47 13.6237 -18.8259 13.6106
48 13.5928 -18.8744 10.3538
49 36.277 -6.56697 12.8453
50 -10.0858 -30.6435 31.0983
51 13.9037 -11.5376 2.92255
52 -9.66802 -32.4514 -40.5472
53 -32.6715 4.8579 -6.75786
54 13.8582 40.6113 -5.04764
55 -10.5395 -7.6776 -12.4472
56 -10.3125 58.9362 -18.6448
57 -9.26062 32.222 -47.7621
58 -9.87776 54.8999 1.95745
59 -9.38483 34.1272 -47.9973
60 13.6701 0.327227 14.5944
61 13.2847 1.77223 9.20706
62 13.7103 -8.54274 -14.8767
63 -10.4091 -15.2347 -66.62
64 13.4402 29.1286 -20.1625
65 -10.2093 0.769078 16.0782
66 -10.3927 0.813245 -13.1949
67 13.6668 30.9321 -7.46707
68 36.2837 -67.2269 8.53776
69 13.8809 -9.80117 3.45959
70 -32.1966 -23.225 21.554
71 -32.3577 -31.2744 15.7766
72 -10.1812 0.141261 17.0093
73 13.29 -30.7364 -49.5032
74 -10.7491 16.5233 -9.66674
75 -9.87761 55.3241 2.54572
76 -10.7193 25.0279 -12.2406
77 -9.58181 -17.4744 15.6594
78 13.4089 -31.2213 -49.7318
79 -32.5566 12.0059 9.90965
80 -10.4825 28.2236 -22.0345
81 -9.59974 -39.453 -55.2739
82 13.4127 -29.4938 4.43444
83 12.9161 -50.9617 35.1968
84 35.4373 23.6076 -9.48255
85 -10.7738 25.0059 -11.5381
86 -10.2628 10.157 -20.4952
87 13.5533 11.1179 29.0334
88 13.2319 -61.1746 38.4254
89 -10.4761 -19.2969 1.45788
90 -9.65075 -0.451906 10.5078
91 -32.0924 -31.1929 16.256
92 -10.4313 -8.73115 -10.8033
93 13.7924 -18.4482 11.2932
94 -32.903 20.0127 -12.6094
95 -32.2676 -21.4472 21.406
96 13.0943 -48.7884 34.8321
97 -32.8263 21.1689 -11.2446
98 -32.6311 -25.4516 29.9098
99 -9.58278 35.9544 -35.9641
100 -10.3397 1.5154 -13.1842
101 -10.4757 60.7749 -18.7896
102 13.8681 -5.10097 -4.67332
103 -9.77134 36.9309 -49.1076
104 -10.0001 -41.5505 -46.2394
105 -10.1093 13.7639 -30.5227
106 13.315 18.5694 -23.4196
107 13.6571 30.4512 -7.91751
108 -10.2211 33.9657 -6.11593
109 -9.61477 36.4953 -35.5667
110 -32.2667 -20.8648 21.9576
111 29.6433 -5.65296 -28.1456
112 13.4291 0.959356 -4.58327
113 13.6833 -17.1152 -1.18107
114 -10.2519 -0.733771 2.35165
115 -10.7425 16.9054 -10.279
116 13.4186 20.7399 -5.8765
117 -9.46474 -27.9811 -45.4931
118 -10.268 -13.7392 -67.9919
119 13.6365 -4.97937 16.8288
120 -9.6692 -32.1744 4.03939
121 13.3472 -62.8182 -20.8215
122 -9.83264 -22.7116 8.31396
123 -9.74492 -10.6303 21.9708
124 13.4725 11.8303 -12.5986
125 36.334 -7.5065 12.6672
126 13.1785 2.72843 7.68211
127 -10.6563 36.867 -18.2466
128 -33.0264 -1.1971 -20.7517
129 -10.2254 35.4791 -7.55299
130 -9.67106 17.246 -32.7238
131 -10.2776 49.5777 -33.886
132 13.5769 4.02233 20.6121
133 -9.78524 -1.41696 11.0373
134 13.514 12.1324 10.377
135 -9.75313 -19.3928 9.36944
136 13.2711 -61.492 38.4821
137 -9.51632 -18.9582 16.482
138 -10.5022 5.65025 31.7281
139 35.5784 -18.6237 1.37928
140 13.24 -55.9633 30.2063
141 -9.67244 -40.0469 -56.1144
142 -33.1129 -4.50891 35.9362
143 13.4259 -7.00812 -21.3332
144 -9.54764 -9.66848 -47.581
66000 144
1 13.8844 37.8977 4.36955
2 -10.3403 6.7579 -3.04869
3 -9.74423 30.0036 -47.5951
4 -10.4909 -9.76188 -8.44194
5 13.4764 2.55499 3.7324
6 13.3044 -52.9454 24.6415
7 -10.4827 57.4535 -18.995
8 -32.6175 4.75615 -7.92413
9 13.4834 20.388 -24.2923
10 -10.4004 6.39004 -3.73946
11 13.5132 19.8004 -13.8939
12 12.9949 -6.66961 -21.7021
13 -10.4139 14.1459 32.1858
14 13.3753 1.0299 14.8997
15 13.3374 -38.6857 -5.15627
16 13.1827 -28.3487 -57.8516
17 13.3202 20.3483 58.3096
18 13.2608 -10.6864 31.3418
19 -9.9088 -11.5928 22.6469
20 13.3002 -52.9217 25.3327
21 -10.6751 23.5481 -8.84205
22 -10.3011 23.445 -3.48023
23 -10.0807 31.2582 -25.1656
24 13.4402 -23.8764 -25.2165
25 -9.80372 -10.2815 22.0348
26 13.7621 -10.657 8.06867
27 13.3017 -20.1715 8.22453
28 13.535 -20.4692 7.86266
29 -9.9718 -30.2809 3.22111
30 -32.7493 -19.5659 14.1927
31 13.7088 -11.1174 8.59993
32 -10.2337 50.0978 -33.4335
33 -10.2129 -22.4657 -2.84678
34 13.3307 -39.2752 -5.40106
35 13.5272 -12.2416 12.3502
36 -10.3138 -0.730249 4.23409
37 13.427 10.0767 -33.0499
38 13.4074 -5.60039 16.7356
39 13.5451 -9.06576 48.6262
40 -10.0002 -40.7212 -46.6394
41 13.4217 1.7802 11.2735
42 -9.54994 54.597 4.51396
43 -10.4084 1.94353 -5.73285
44 13.7663 -11.8043 10.4921
45 13.2335 10.7537 -25.6975
46 13.4515 2.5818 5.73698
47 13.3813 -18.8436 14.0271
48 13.4258 -18.8468 10.3137
49 36.0744 -6.6406 12.3349
50 -10.2398 -30.9826 31.0791
51 13.9924 -11.3076 2.41516
52 -9.50422 -32.5061 -41.4438
53 -32.5543 4.74753 -7.02614
54 13.8455 40.9462 -5.76592
55 -10.3001 -8.04677 -11.4964
56 -10.498 59.1148 -18.5293
57 -9.54963 31.9487 -47.8498
58 -9.78762 54.9197 1.94787
59 -9.5316 33.8891 -48.216
60 13.3643 0.722199 15.4722
61 13.5107 1.61584 9.22534
62 13.5182 -8.71646 -14.5318
63 -10.5088 -15.2039 -66.6476
64 13.3608 29.4819 -20.5324
65 -9.74692 0.914873 16.2481
66 -10.3665 0.786873 -12.599
67 13.6495 30.7855 -7.00201
68 36.1952 -66.7252 8.75377
